,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
312,955.0,1108.0,948.0,1102.0,"(29.82670021, 121.461998, 6.0)","(43.996201, 125.684998, 208.0)","[(29.82670021, 121.461998, 6.0), (31.4315, 121.8707, 5251.0), (32.2558, 122.0805, 10196.0), (35.6638, 122.8252, 9520.727272727272), (39.1755, 123.9442, 8166.863636363636), (42.3453, 124.7515, 10131.888888888889), (43.5095, 125.4043, 5603.0), (43.996201, 125.684998, 208.0)]","[308.08990279919163, 737.4955980490138, 866.1784375291718, 890.587073233325, 773.2712826919699, 558.0693157907583, 238.61236405276378]"
313,955.0,1114.0,962.0,1115.0,"(18.3029, 109.412003, 29.0)","(31.1434, 121.805, 5.0)","[(18.3029, 109.412003, 29.0), (19.8633, 110.7486, 4981.55), (21.2287, 111.947, 10151.05), (23.3205, 113.7221, 10698.0), (26.2306, 117.5689, 10698.0), (28.4067, 120.618, 10447.0), (30.3819, 121.4181, 5290.809523809524), (31.1434, 121.805, 5.0)]","[327.80126970619546, 832.4146581109779, 1046.9962425361407, 1092.9836302950096, 1064.6774544059995, 864.4523916198857, 350.3757133775379]"
314,955.0,1120.0,950.0,1131.0,"(39.509945, 116.41092, 30.0)","(23.392401, 113.299004, 8.0)","[(39.509945, 116.41092, 30.0), (35.1947, 115.4618, 5178.181818181818), (31.1311, 114.6575, 10026.363636363636), (29.2106, 113.7986, 11003.0), (27.248, 113.7525, 11003.0), (24.5136, 113.5575, 10022.625), (23.1865, 113.4229, 1349.0), (23.392401, 113.299004, 8.0)]","[336.9379610559304, 788.8271225185788, 1009.8724582768386, 1130.2129756747006, 1035.2370953659022, 751.4966529433672, 288.4892364379751]"
315,955.0,1123.0,953.0,1131.0,"(36.361953, 120.088171, 7.0)","(30.31252, 104.441284, 438.0)","[(36.361953, 120.088171, 7.0), (34.5458, 114.5607, 6262.459459459459), (33.9119, 110.1728, 9032.5), (33.128, 108.309, 9174.0), (32.526, 106.9682, 9174.0), (32.1769, 106.4704, 9037.0), (30.4728, 104.9703, 2591.0), (30.31252, 104.441284, 438.0)]","[365.16810328944695, 782.2806925734297, 830.7008674259039, 821.8555375007301, 828.1440142444083, 738.1704239117798, 318.2936690261803]"
316,955.0,1124.0,958.0,1143.0,"(45.623402, 126.25, 136.0)","(34.526497, 113.849165, 146.0)","[(45.623402, 126.25, 136.0), (44.8952, 125.9453, 6858.0), (43.1842, 124.2825, 10044.952380952382), (40.669, 123.5547, 11003.0), (39.7495, 122.418, 11003.0), (38.2858, 120.2409, 10003.4), (35.5728, 115.5136, 6404.84), (34.526497, 113.849165, 146.0)]","[342.1720721903736, 707.5024484958386, 704.4676629331746, 648.1796164256671, 609.1826219454339, 604.6506755051889, 304.51038335771256]"
317,955.0,1125.0,963.0,1140.0,"(31.1434, 121.805, 5.0)","(22.608299, 108.171997, 129.0)","[(31.1434, 121.805, 5.0), (29.5303, 118.8689, 4739.5), (28.9294, 117.0632, 9174.0), (28.3809, 114.9638, 9174.0), (28.1255, 112.6186, 9174.0), (24.8785, 109.7911, 9174.0), (23.806, 109.0178, 4801.5), (22.608299, 108.171997, 129.0)]","[356.1973932312834, 836.3628751269562, 960.3309637913454, 983.7536702252808, 859.8986094392619, 630.7772188976, 274.4667977879462]"
318,955.0,1129.0,953.0,1127.0,"(31.198104, 121.33426, 2.0)","(30.558257, 103.945966, 490.0)","[(31.198104, 121.33426, 2.0), (31.2594, 118.2271, 5149.571428571428), (31.2488, 115.2943, 10320.314285714288), (30.5415, 114.2094, 10394.0), (30.6564, 110.775, 10958.90243902439), (30.6615, 107.3107, 11613.0), (30.35, 104.469, 3284.0), (30.558257, 103.945966, 490.0)]","[273.82177591504626, 651.648932475364, 801.4027732805666, 876.137177242033, 950.1183330761223, 822.3968142815218, 324.84004172718375]"
319,955.0,1172.0,946.0,1167.0,"(45.623402, 126.25, 136.0)","(28.189199, 113.220001, 66.0)","[(45.623402, 126.25, 136.0), (45.1383, 125.9473, 4770.0), (44.2766, 125.8416, 8252.0), (39.4421, 122.332, 7955.25), (34.9837, 118.2074, 8269.304347826086), (30.5477, 114.8547, 8778.0), (28.3294, 113.7252, 4191.0), (28.189199, 113.220001, 66.0)]","[302.6520711427172, 652.526451258057, 684.902352485499, 665.3183819245586, 652.4855661420634, 601.9515627739582, 279.75640618629416]"
320,960.0,1020.0,955.0,1017.0,"(25.110313, 102.936743, 2093.0)","(30.31252, 104.441284, 438.0)","[(25.110313, 102.936743, 2093.0), (25.0251, 102.6186, 6203.0), (25.8155, 102.9503, 9456.0), (26.7076, 103.4101, 9479.0), (27.3908, 103.7909, 9479.0), (27.957, 104.0864, 9045.0), (29.7537, 104.4895, 2659.0), (30.31252, 104.441284, 438.0)]","[280.44408989939603, 758.0488733038221, 959.4587196861157, 955.2095668088521, 934.8136329979868, 722.355989134808, 260.8979866639836]"
321,960.0,1035.0,951.0,1026.0,"(28.800556, 104.545, 282.0)","(34.447102, 108.751999, 486.0)","[(28.800556, 104.545, 282.0), (29.8715, 104.3638, 6462.0), (30.809, 104.9067, 8100.0), (31.3521, 106.0424, 8100.0), (32.2032, 107.1178, 8092.0), (33.6731, 108.1766, 3583.692307692308), (34.447102, 108.751999, 486.0)]","[413.45846625224294, 929.8490611321365, 1044.0258760804545, 1027.5913345348633, 793.914776202408, 293.9587228681058]"
322,960.0,1038.0,974.0,1048.0,"(24.54400063, 118.1279984, 12.0)","(31.198104, 121.33426, 2.0)","[(24.54400063, 118.1279984, 12.0), (24.7457, 118.4108, 2949.0), (25.1578, 118.8814, 6226.0), (26.1867, 119.537, 6888.0), (27.3294, 120.3303, 6888.0), (29.0519, 120.7925, 6235.066666666667), (30.9593, 121.2746, 2824.6666666666665), (31.198104, 121.33426, 2.0)]","[301.3562572078877, 698.5985962546489, 822.7368272067617, 864.6869880112688, 827.9877316884142, 632.2203146007146, 243.4250827635684]"
323,960.0,1044.0,965.0,1054.0,"(30.31252, 104.441284, 438.0)","(28.189199, 113.220001, 66.0)","[(30.31252, 104.441284, 438.0), (30.6978, 104.8888, 4351.0), (30.91, 105.7329, 7094.0), (30.6971, 106.6001, 7498.0), (30.0266, 108.3693, 7501.636363636364), (29.3992, 110.098, 7506.0), (28.0981, 113.0921, 1654.0), (28.189199, 113.220001, 66.0)]","[351.7345739485508, 800.2768288003725, 869.65566678105, 823.2996811177532, 781.659967088205, 572.2823290320282, 192.8086311323478]"
324,960.0,1045.0,960.0,1045.0,"(30.774798, 114.213723, 37.0)","(34.447102, 108.751999, 486.0)","[(30.774798, 114.213723, 37.0), (31.1184, 114.2517, 2309.0), (32.0541, 112.9066, 7208.6), (33.9817, 112.8557, 7803.0), (34.2192, 111.2154, 7010.454545454546), (34.2874, 109.0824, 2896.0), (34.447102, 108.751999, 486.0)]","[276.94592096641486, 653.2024703207863, 732.3298763111906, 648.9307371713044, 542.2807551842378, 249.42334496975252]"
325,960.0,1048.0,950.0,1044.0,"(19.9349, 110.459, 22.0)","(24.54400063, 118.1279984, 12.0)","[(19.9349, 110.459, 22.0), (20.9823, 112.1089, 4468.9473684210525), (22.3093, 111.653, 8100.0), (23.0378, 112.9655, 8870.0), (23.6651, 114.3358, 8870.0), (24.0894, 116.0986, 8016.0), (24.318, 117.5824, 2903.0), (24.54400063, 118.1279984, 12.0)]","[379.4314088183355, 891.2877726008647, 1062.054028222926, 1113.814784111047, 1102.3123939136867, 826.2550291770417, 287.55975493400524]"
326,960.0,1050.0,969.0,1057.0,"(22.006399, 113.375999, 0.0)","(30.774798, 114.213723, 37.0)","[(22.006399, 113.375999, 0.0), (22.613, 113.7479, 4511.0), (23.5586, 113.5785, 7094.0), (25.2456, 113.5128, 7589.6), (27.4704, 113.4104, 7498.0), (28.6162, 113.4902, 7056.0), (29.9354, 113.9031, 3232.9333333333334), (30.774798, 114.213723, 37.0)]","[418.2546202672257, 853.2394253451404, 907.8913623933912, 921.8331830689654, 885.7703402548135, 726.1519844313508, 289.3082699300262]"
327,960.0,1058.0,958.0,1051.0,"(30.31252, 104.441284, 438.0)","(37.746899, 112.627998, 779.0)","[(30.31252, 104.441284, 438.0), (30.9709, 104.8819, 5090.0), (31.4777, 106.2111, 9121.0), (33.5748, 108.4536, 9479.0), (36.0777, 110.4533, 9019.888888888889), (37.31, 112.0447, 5283.0), (37.746899, 112.627998, 779.0)]","[445.5619463253396, 960.0907112264956, 1026.8392987954876, 898.6071529970917, 667.9550040251675, 281.65838492240715]"
328,960.0,1058.0,953.0,1052.0,"(28.189199, 113.220001, 66.0)","(30.31252, 104.441284, 438.0)","[(28.189199, 113.220001, 66.0), (28.3495, 113.0084, 3581.0), (28.5868, 112.1839, 7048.5), (29.0684, 110.3866, 7193.0), (29.5145, 108.4232, 7193.0), (30.2906, 105.9937, 7041.0), (30.1394, 104.54, 2598.0), (30.31252, 104.441284, 438.0)]","[237.59409032946434, 548.4400327892587, 621.4170432374847, 627.9478051122452, 637.7112286765165, 512.3834216370237, 192.04889729506223]"
329,960.0,1065.0,941.0,1045.0,"(35.052918, 118.411828, 61.0)","(28.189199, 113.220001, 66.0)","[(35.052918, 118.411828, 61.0), (33.0432, 116.7962, 4162.861111111111), (31.1428, 115.344, 8188.361111111111), (30.6471, 115.8055, 8412.0), (30.4031, 115.5406, 8006.0), (28.2523, 113.5151, 2385.0), (28.189199, 113.220001, 66.0)]","[328.82742607098857, 800.9967976922329, 953.3574216136851, 925.7945523246376, 768.564246515704, 323.9577441835073]"
330,960.0,1072.0,969.0,1082.0,"(26.541466, 106.803331, 1127.0)","(30.23609, 120.428865, 7.0)","[(26.541466, 106.803331, 1127.0), (27.4045, 109.5199, 4838.375), (28.0071, 111.5455, 8249.75), (28.1517, 114.5246, 8870.0), (29.1206, 117.7155, 8054.476190476191), (29.7637, 119.2683, 4384.619047619048), (30.23609, 120.428865, 7.0)]","[398.7932742742959, 994.095696994254, 1234.8468521287161, 1264.1075318596777, 1038.0521670854384, 413.4890646345189]"
331,960.0,1074.0,966.0,1074.0,"(25.219828, 110.039553, 167.0)","(31.1434, 121.805, 5.0)","[(25.219828, 110.039553, 167.0), (26.6945, 112.6792, 7520.230769230769), (27.4122, 112.5089, 10097.0), (28.1033, 114.3069, 10698.0), (28.4901, 116.3399, 10706.0), (29.7924, 119.0695, 10210.714285714286), (30.6058, 120.6867, 5257.857142857143), (31.1434, 121.805, 5.0)]","[633.5173793861383, 1007.6409741428507, 1044.46166, 1054.92237, 1176.6894406941328, 816.8147438456039, 324.4276451482366]"
332,960.0,1074.0,957.0,1066.0,"(22.006399, 113.375999, 0.0)","(31.1434, 121.805, 5.0)","[(22.006399, 113.375999, 0.0), (23.0393, 113.8777, 4511.0), (24.4163, 115.0389, 10089.0), (25.9834, 117.2422, 10698.0), (27.0454, 119.0824, 10698.0), (28.1828, 120.6719, 10462.0), (29.6314, 121.0247, 6762.5), (31.1434, 121.805, 5.0)]","[380.5679175001194, 917.0311265063118, 1086.6818849099795, 1116.9439120846878, 1061.9220444943091, 899.009408164568, 403.81259985115963]"
333,960.0,1076.0,962.0,1087.0,"(31.198104, 121.33426, 2.0)","(23.392401, 113.299004, 8.0)","[(31.198104, 121.33426, 2.0), (28.7412, 118.6268, 5054.888888888889), (27.8945, 117.7357, 10401.888888888889), (27.5395, 116.755, 11003.0), (26.8657, 116.0565, 11000.666666666666), (26.2239, 115.2688, 10031.777777777776), (23.3002, 113.3894, 2195.0), (23.392401, 113.299004, 8.0)]","[332.6773079287843, 802.4569926871816, 961.133009846672, 992.9211637446928, 1009.0060874094702, 854.0272608583297, 346.5890121052776]"
334,960.0,1080.0,946.0,1069.0,"(31.735032, 118.865949, 27.0)","(29.712254, 106.651895, 417.0)","[(31.735032, 118.865949, 27.0), (31.5013, 116.9097, 3577.4347826086955), (31.2735, 115.258, 7152.913043478261), (30.5368, 113.391, 7803.0), (30.1063, 109.4753, 7094.4), (29.9232, 108.0761, 3905.7), (29.712254, 106.651895, 417.0)]","[366.96089966437694, 864.3471593570054, 1016.2458359107295, 859.6279417672931, 617.4238952575765, 276.65552970838456]"
335,960.0,1081.0,951.0,1077.0,"(36.515202, 103.620003, 1948.0)","(28.189199, 113.220001, 66.0)","[(36.515202, 103.620003, 1948.0), (34.9326, 105.6645, 5966.0), (33.63, 107.2554, 10022.0), (32.6624, 109.7234, 10698.0), (31.2233, 110.892, 10698.0), (29.8609, 111.9585, 10698.0), (28.0943, 113.0077, 2446.0), (28.189199, 113.220001, 66.0)]","[332.51541232850997, 813.2122264122638, 967.5151557903231, 950.933450150141, 905.5269836241457, 689.1732468767655, 247.7613716961913]"
336,960.0,1098.0,943.0,1073.0,"(25.083423, 104.960804, 1250.0)","(31.735032, 118.865949, 27.0)","[(25.083423, 104.960804, 1250.0), (27.2333, 108.8744, 4303.703703703704), (29.1676, 112.8533, 7057.407407407408), (30.7278, 114.3112, 7498.0), (31.0385, 115.3568, 7199.208333333333), (31.4418, 117.3012, 3912.5), (31.735032, 118.865949, 27.0)]","[446.1905762078329, 1110.6956037116024, 1375.0818151040928, 1397.3515553709572, 1138.9619678105128, 452.1872000398789]"
337,960.0,1099.0,955.0,1098.0,"(37.396825, 121.369571, 20.0)","(28.189199, 113.220001, 66.0)","[(37.396825, 121.369571, 20.0), (34.0886, 117.8028, 3649.109375), (30.7682, 115.1382, 7085.609375), (30.7894, 114.2779, 7193.0), (30.5844, 114.2018, 7193.0), (30.2449, 114.0847, 7010.0), (28.0607, 113.4647, 1730.0), (28.189199, 113.220001, 66.0)]","[360.0560804756869, 859.5020204097817, 1005.4623267039229, 1026.4271127694324, 1027.5343696332613, 855.9095557397748, 348.7859121061178]"
338,960.0,1102.0,953.0,1089.0,"(19.140951, 110.452766, 6.0)","(31.98779, 116.9769, 63.0)","[(19.140951, 110.452766, 6.0), (21.26, 111.4383, 6858.142857142857), (22.2292, 111.6207, 10051.0), (23.0593, 112.6456, 10097.0), (23.2851, 114.0151, 10097.0), (24.4824, 114.8989, 10089.0), (28.4164, 116.0135, 7498.0), (31.98779, 116.9769, 63.0)]","[465.45038223075517, 1034.0244661404183, 1155.9685643250468, 1167.8551305391861, 1129.2237903432335, 1054.9327515048628, 506.1696112854318]"
339,960.0,1104.0,965.0,1124.0,"(27.912201, 120.851997, 5.0)","(26.541466, 106.803331, 1127.0)","[(27.912201, 120.851997, 5.0), (27.9432, 117.6057, 6483.5), (28.4975, 115.6734, 7201.0), (28.2455, 113.8403, 7193.0), (28.1625, 112.3093, 7193.0), (27.3151, 109.2441, 7201.0), (26.9247, 107.995, 4465.9473684210525), (26.541466, 106.803331, 1127.0)]","[436.0740396857561, 817.6388244107927, 794.9266348438263, 831.1095023608555, 703.4304443805751, 508.808545280597, 223.12575314208775]"
340,960.0,1111.0,953.0,1094.0,"(43.556702, 122.199997, 187.0)","(34.526497, 113.849165, 146.0)","[(43.556702, 122.199997, 187.0), (41.3101, 119.8541, 3687.67391304348), (39.2699, 117.8969, 7040.760869565218), (39.3001, 112.3629, 7498.0), (37.9188, 112.81, 7231.3), (34.9921, 113.8074, 4115.0), (34.526497, 113.849165, 146.0)]","[344.37319297710667, 845.2511755270793, 1006.8703663189215, 990.3485528772235, 939.7001412851906, 455.34397217691605]"
341,960.0,1112.0,954.0,1106.0,"(38.280701, 114.696999, 71.0)","(24.54400063, 118.1279984, 12.0)","[(38.280701, 114.696999, 71.0), (34.2951, 115.8051, 4728.211538461539), (30.7211, 116.7109, 9085.423076923078), (30.0602, 117.1571, 9454.454545454546), (28.8713, 117.2154, 9479.0), (27.8271, 117.5052, 9227.6), (25.5201, 117.9635, 4522.5), (24.54400063, 118.1279984, 12.0)]","[354.5998081918483, 843.8260755010049, 1031.1018173243683, 1134.006099202428, 1170.328614864145, 1050.6665589088539, 472.468493231925]"
342,960.0,1112.0,946.0,1101.0,"(19.140951, 110.452766, 6.0)","(31.735032, 118.865949, 27.0)","[(19.140951, 110.452766, 6.0), (21.2598, 111.7392, 7320.64705882353), (22.3048, 111.6522, 10104.0), (23.5434, 114.2361, 10698.0), (27.4277, 115.618, 7490.0), (30.9591, 118.1071, 10129.388888888889), (31.742, 118.862, 5516.5), (31.735032, 118.865949, 27.0)]","[376.66822149344915, 834.0158323362386, 901.3132778227089, 858.0187535604827, 721.3572928789727, 532.9176434375372, 225.61343713912777]"
343,960.0,1112.0,964.0,1132.0,"(31.198104, 121.33426, 2.0)","(29.712254, 106.651895, 417.0)","[(31.198104, 121.33426, 2.0), (30.9942, 117.7607, 5085.736842105262), (30.7564, 114.8677, 10135.236842105262), (30.6516, 114.3465, 10394.0), (30.3951, 111.9558, 10396.676470588236), (30.033, 108.8934, 10401.0), (29.8747, 107.7208, 5843.823529411765), (29.712254, 106.651895, 417.0)]","[340.2980039057901, 805.0452579396052, 947.2067710509522, 879.4350478755391, 669.8859768979021, 498.5580026241802, 225.64755658468016]"
344,960.0,1113.0,955.0,1117.0,"(36.857201, 117.216003, 22.0)","(23.392401, 113.299004, 8.0)","[(36.857201, 117.216003, 22.0), (33.0753, 115.997, 4855.939393939394), (29.674, 116.8611, 9144.25), (28.6354, 115.8241, 9784.0), (27.1122, 115.2932, 9784.0), (24.6964, 114.0444, 9784.0), (23.2515, 113.3766, 1593.0), (23.392401, 113.299004, 8.0)]","[366.89355492379036, 778.6058565965532, 896.4904448901166, 938.6342238015019, 855.2016538856404, 675.6541934347686, 274.3086201332763]"
345,960.0,1124.0,973.0,1138.0,"(30.23609, 120.428865, 7.0)","(45.623402, 126.25, 136.0)","[(30.23609, 120.428865, 7.0), (32.0036, 120.9873, 4918.133333333333), (32.2551, 122.081, 10188.0), (35.7314, 122.8297, 10698.0), (39.6535, 123.1167, 9479.0), (43.4433, 125.1566, 10092.5), (45.4434, 126.2369, 3164.6666666666665), (45.623402, 126.25, 136.0)]","[268.62023388370454, 653.3066847543128, 869.1133486751141, 939.1349273729102, 892.3188835425593, 709.9169933544732, 272.30613938031814]"
346,960.0,1130.0,974.0,1156.0,"(31.1434, 121.805, 5.0)","(22.608299, 108.171997, 129.0)","[(31.1434, 121.805, 5.0), (29.6029, 118.996, 5196.636363636364), (28.3561, 116.8648, 10088.272727272728), (28.3479, 114.7226, 9182.0), (28.1384, 112.418, 9174.0), (24.6544, 109.6297, 10394.0), (23.6837, 108.9315, 5673.736842105262), (22.608299, 108.171997, 129.0)]","[340.1829927850772, 805.3176697101178, 960.6565702557938, 996.9852961738652, 830.3289215749342, 587.0400254857823, 258.1745067539603]"
347,960.0,1191.0,970.0,1186.0,"(23.392401, 113.299004, 8.0)","(43.996201, 125.684998, 208.0)","[(23.392401, 113.299004, 8.0), (25.4205, 114.2664, 6657.153846153846), (26.6408, 113.4342, 10066.0), (30.9735, 113.9372, 10089.0), (36.9603, 116.5441, 10714.0), (42.5084, 123.4976, 10147.0), (43.4708, 124.8934, 5611.0), (43.996201, 125.684998, 208.0)]","[480.56383810256796, 1075.9468017388278, 1204.7876275030837, 1105.6151574902312, 746.4573156004647, 456.7667689947638, 206.5199470177064]"
348,960.0,1196.0,959.0,1206.0,"(41.639801, 123.483002, 55.0)","(22.639299, 113.810997, -1.0)","[(41.639801, 123.483002, 55.0), (35.6728, 119.9292, 4690.172413793103), (30.6363, 117.3587, 9025.344827586208), (30.2666, 113.9967, 9792.0), (28.3582, 113.7271, 9799.0), (27.1772, 113.6642, 9792.0), (26.3805, 114.4664, 9174.0), (22.9157, 113.466, 3132.0), (22.639299, 113.810997, -1.0)]","[346.40488017376896, 826.9424340740479, 988.032271129903, 1066.0873007249309, 1146.218045550661, 1146.218045550661, 956.9236773391536, 398.3310938438467]"
