,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
263,945.0,1049.0,930.0,1037.0,"(22.608299, 108.171997, 129.0)","(32.390254, 105.694571, 622.0)","[(22.608299, 108.171997, 129.0), (23.2104, 107.8396, 6287.0), (23.3742, 107.6985, 7193.0), (25.9948, 107.0805, 7193.0), (28.8254, 106.4918, 7193.0), (31.6817, 106.9304, 6207.428571428572), (32.390254, 105.694571, 622.0)]","[371.5153630602868, 765.5956505580748, 797.2044534407647, 804.5470082180468, 776.7972187789092, 375.37437650383924]"
264,945.0,1051.0,953.0,1062.0,"(31.1434, 121.805, 5.0)","(30.29281, 112.44854, 27.0)","[(31.1434, 121.805, 5.0), (30.8903, 118.1188, 3159.071428571429), (30.6422, 115.4649, 6013.142857142858), (30.6102, 114.7856, 6614.0), (30.4903, 113.7821, 6130.384615384615), (30.3926, 113.1099, 3228.692307692308), (30.29281, 112.44854, 27.0)]","[339.40267057303026, 794.5953100028698, 940.8563232956814, 949.5013399359071, 781.775647400367, 317.9379913303018]"
265,945.0,1053.0,949.0,1057.0,"(26.541466, 106.803331, 1127.0)","(31.735032, 118.865949, 27.0)","[(26.541466, 106.803331, 1127.0), (28.445, 110.804, 4701.92), (29.3729, 112.9034, 8274.560000000001), (30.7542, 114.3656, 8870.0), (30.9387, 115.0264, 8207.0), (31.5247, 117.7181, 4302.291666666666), (31.735032, 118.865949, 27.0)]","[458.56342994227435, 1160.2237321479445, 1441.3166260276803, 1507.03400901384, 1255.6954449389787, 488.31775974714895]"
266,945.0,1053.0,948.0,1051.0,"(25.110313, 102.936743, 2093.0)","(34.447102, 108.751999, 486.0)","[(25.110313, 102.936743, 2093.0), (25.0633, 102.6435, 5372.0), (26.5217, 103.3055, 10340.0), (28.3556, 104.2959, 10698.0), (30.0124, 104.3882, 10698.0), (31.2596, 105.8528, 10112.0), (32.6753, 107.4411, 6647.142857142857), (34.447102, 108.751999, 486.0)]","[399.44785881974195, 883.1271139558208, 942.1759278683045, 913.5198858225403, 960.4115909883362, 915.5047199036322, 410.11634200561093]"
267,945.0,1056.0,935.0,1042.0,"(30.23609, 120.428865, 7.0)","(23.392401, 113.299004, 8.0)","[(30.23609, 120.428865, 7.0), (28.6434, 118.6625, 4121.117647058823), (28.1938, 117.5713, 8412.0), (27.0562, 116.237, 8412.0), (25.1979, 114.4841, 8420.0), (23.4073, 113.4185, 2918.0), (23.392401, 113.299004, 8.0)]","[307.6021233536155, 753.8215013006835, 899.3339780699184, 901.8413315883847, 778.7123641636971, 329.9856326981629]"
268,945.0,1059.0,956.0,1062.0,"(30.558257, 103.945966, 490.0)","(23.392401, 113.299004, 8.0)","[(30.558257, 103.945966, 490.0), (30.5026, 104.1252, 4526.0), (29.4616, 104.7662, 10081.0), (28.0617, 105.5633, 11308.0), (26.7507, 107.5845, 11308.0), (25.2197, 110.275, 10466.363636363636), (23.2013, 113.1257, 1737.0), (23.392401, 113.299004, 8.0)]","[423.0102119017486, 989.5759255801088, 1138.8736474277848, 1035.681167567364, 788.047927002709, 541.9220192067086, 217.2473260219388]"
269,945.0,1063.0,935.0,1049.0,"(25.110313, 102.936743, 2093.0)","(31.98779, 116.9769, 63.0)","[(25.110313, 102.936743, 2093.0), (25.095, 103.1274, 5959.0), (25.8994, 104.2361, 10051.0), (26.2414, 104.7751, 10698.0), (27.1201, 106.1649, 10489.085714285717), (28.1208, 108.1616, 10019.028571428573), (30.621, 114.1329, 8874.666666666666), (31.98779, 116.9769, 63.0)]","[443.63875553774255, 944.7392927451356, 995.4408648065919, 1012.8242609419482, 988.4796185714287, 1021.5159590096266, 501.9455634084173]"
270,945.0,1072.0,948.0,1070.0,"(31.198104, 121.33426, 2.0)","(22.639299, 113.810997, -1.0)","[(31.198104, 121.33426, 2.0), (29.851, 120.0456, 5537.1875), (28.8102, 119.5074, 10104.0), (26.6093, 119.4581, 10394.0), (25.1998, 118.6103, 10394.0), (24.0419, 117.2841, 10157.0), (22.8095, 114.9935, 5326.0), (22.639299, 113.810997, -1.0)]","[338.87103346650804, 802.4443175317755, 947.7082863753652, 903.7809792159549, 858.9190484999611, 831.8149653590484, 392.54189376494423]"
271,945.0,1077.0,951.0,1073.0,"(30.31252, 104.441284, 438.0)","(27.912201, 120.851997, 5.0)","[(30.31252, 104.441284, 438.0), (30.7643, 104.9955, 5685.0), (30.8334, 105.9921, 8131.0), (30.0193, 110.5616, 8875.526315789473), (28.1118, 114.2305, 8870.0), (28.8575, 117.4784, 8092.0), (28.3982, 119.162, 5248.692307692308), (27.912201, 120.851997, 5.0)]","[437.30093639303004, 972.9506777579865, 993.3862905263159, 1019.1357305263158, 1029.9776, 978.2193637386255, 417.9824211306874]"
272,945.0,1088.0,951.0,1092.0,"(34.447102, 108.751999, 486.0)","(22.639299, 113.810997, -1.0)","[(34.447102, 108.751999, 486.0), (32.4475, 109.7019, 5285.0), (31.721, 107.5552, 9784.0), (30.1686, 107.4268, 9784.57142857143), (28.0677, 109.3212, 9788.190476190475), (25.7666, 111.2888, 9792.0), (22.3971, 113.1912, 2659.0), (22.639299, 113.810997, -1.0)]","[354.38864765205545, 854.6228406346379, 1024.9200731024403, 1050.8704120320003, 1053.9465920266896, 884.441186678287, 356.67912656373977]"
273,945.0,1100.0,943.0,1090.0,"(31.1434, 121.805, 5.0)","(21.21469, 110.358406, 35.0)","[(31.1434, 121.805, 5.0), (29.2499, 119.3603, 4739.5), (28.1877, 117.5641, 9174.0), (26.0148, 115.0056, 9788.8), (23.648, 113.855, 9784.0), (22.0667, 112.9364, 9213.0), (21.7334, 112.0373, 5379.928571428572), (21.21469, 110.358406, 35.0)]","[347.6923327310654, 830.1477237999117, 991.8126726074302, 1084.0794870284308, 1122.7648501832598, 1007.2372164023731, 459.1945717089601]"
274,945.0,1111.0,944.0,1110.0,"(25.110313, 102.936743, 2093.0)","(39.509945, 116.41092, 30.0)","[(25.110313, 102.936743, 2093.0), (25.5606, 102.7605, 6888.0), (27.9148, 104.0644, 9152.0), (30.7296, 104.744, 9479.0), (33.4188, 108.4878, 9479.0), (37.7736, 113.4268, 9021.55), (38.6738, 114.94, 4904.5), (39.509945, 116.41092, 30.0)]","[519.7858656479453, 1076.9805625357048, 1157.7048825795146, 1132.3778509027982, 845.4882713353794, 560.0245231504118, 246.40391702607567]"
275,945.0,1111.0,943.0,1108.0,"(25.110313, 102.936743, 2093.0)","(39.509945, 116.41092, 30.0)","[(25.110313, 102.936743, 2093.0), (26.9477, 103.5442, 9479.0), (30.066, 104.398, 10135.0), (31.5519, 106.3049, 10089.0), (34.7697, 108.9772, 10081.0), (37.7047, 113.2989, 10159.894736842103), (38.6334, 114.8631, 5244.947368421053), (39.509945, 116.41092, 30.0)]","[614.4407690523796, 1187.5563182392893, 1213.656457101691, 1199.5188818845568, 882.7561480504298, 570.5581907578917, 246.78001667723706]"
276,945.0,1111.0,946.0,1108.0,"(31.1434, 121.805, 5.0)","(19.9349, 110.459, 22.0)","[(31.1434, 121.805, 5.0), (28.747, 119.0946, 4575.259259259259), (27.9663, 117.3049, 9174.0), (25.1797, 114.618, 9784.0), (23.1071, 113.7358, 9784.0), (21.9432, 112.6244, 9030.0), (21.0391, 111.3984, 5834.315789473684), (19.9349, 110.459, 22.0)]","[322.15131434279533, 787.9388937401, 1009.749297994157, 1117.238739393535, 1100.9524603936293, 971.4024594775624, 443.7270198806157]"
277,945.0,1141.0,954.0,1152.0,"(31.1434, 121.805, 5.0)","(25.110313, 102.936743, 2093.0)","[(31.1434, 121.805, 5.0), (30.0735, 117.5663, 5162.666666666667), (29.5036, 115.5399, 10020.333333333334), (28.4682, 115.2094, 10394.0), (28.1981, 113.2516, 10394.0), (27.7892, 110.6954, 10394.921052631578), (26.1702, 105.8317, 10401.0), (25.6242, 103.5415, 3818.0), (25.110313, 102.936743, 2093.0)]","[317.675289546122, 752.8753575975214, 870.465949425002, 886.2372326936754, 901.6622478196729, 929.1468202259957, 848.656286750336, 370.2003630239403]"
278,945.0,1253.0,951.0,1257.0,"(31.198104, 121.33426, 2.0)","(43.90710068, 87.47419739, 642.0)","[(31.198104, 121.33426, 2.0), (33.7963, 116.7688, 5082.421052631578), (35.3171, 113.8045, 10128.421052631578), (34.4679, 109.524, 10394.0), (37.0097, 104.7241, 10394.0), (39.8385, 98.7953, 10394.0), (42.2504, 92.646, 10394.0), (42.8114, 91.0045, 5916.736842105263), (43.90710068, 87.47419739, 642.0)]","[458.11621547735916, 1081.9792425412825, 1277.5861137454808, 1197.8352255426648, 960.8836940219985, 706.202526621566, 547.0267969962957, 257.59582553562075]"
279,945.0,1314.0,953.0,1316.0,"(23.392401, 113.299004, 8.0)","(39.54290009, 76.01999664, 1375.0)","[(23.392401, 113.299004, 8.0), (26.0301, 108.9561, 9716.9), (28.4712, 105.0893, 10287.0), (30.8882, 104.3909, 10394.0), (33.5059, 104.2848, 10394.0), (35.9078, 96.666, 10394.0), (37.7752, 88.753, 10394.0), (39.0381, 80.9072, 10394.0), (39.2409, 79.1799, 6242.095238095238), (39.54290009, 76.01999664, 1375.0)]","[587.66829546435, 1166.1879086733024, 1212.200398840154, 1239.108287826617, 1090.399373823728, 849.4881126895224, 608.5768515553166, 460.74494131387223, 216.68433081976534]"
280,950.0,1031.0,946.0,1022.0,"(28.189199, 113.220001, 66.0)","(31.49440002, 120.4290009, 6.0)","[(28.189199, 113.220001, 66.0), (28.4296, 113.2055, 2812.0), (29.0734, 114.2413, 7089.857142857143), (30.8684, 114.4685, 7498.0), (31.1164, 116.4398, 7155.523809523809), (31.2806, 118.0131, 3730.7619047619046), (31.49440002, 120.4290009, 6.0)]","[451.12731960456085, 1095.9729059014865, 1335.4275828763411, 1221.0294201709835, 900.7602741952879, 370.31285060372]"
281,950.0,1047.0,959.0,1054.0,"(23.392401, 113.299004, 8.0)","(31.1045, 118.66687, 16.0)","[(23.392401, 113.299004, 8.0), (23.6334, 114.2025, 5875.0), (23.7727, 114.4282, 7102.0), (25.8523, 115.6361, 7498.0), (28.1551, 115.912, 7148.0), (28.969, 117.4394, 6309.0), (31.1045, 118.66687, 16.0)]","[428.99799760320775, 870.328586513284, 902.3345972858712, 925.2379811414839, 923.1825492570057, 458.94857649131677]"
282,950.0,1050.0,938.0,1029.0,"(43.996201, 125.684998, 208.0)","(36.361953, 120.088171, 7.0)","[(43.996201, 125.684998, 208.0), (42.79, 124.6973, 4456.5), (42.0799, 124.2645, 8405.0), (40.4945, 123.4274, 8405.0), (38.3627, 121.6705, 8412.0), (37.2287, 120.7614, 4359.5), (36.361953, 120.088171, 7.0)]","[419.4828927354593, 1045.7711286166139, 1191.502264362551, 957.341476762437, 680.1234958696159, 287.99604758857544]"
283,950.0,1050.0,957.0,1051.0,"(23.392401, 113.299004, 8.0)","(30.8017, 108.433, 559.0)","[(23.392401, 113.299004, 8.0), (23.8492, 112.8048, 5220.0), (24.0053, 112.4254, 7117.0), (26.1545, 111.0798, 7196.5), (28.3949, 109.8333, 7201.0), (29.681, 109.0909, 4196.894736842105), (30.8017, 108.433, 559.0)]","[496.1123678488469, 1090.9208300973316, 1065.6190502699565, 805.8824004069819, 602.2742369530404, 267.20242456752993]"
284,950.0,1055.0,933.0,1028.0,"(22.608299, 108.171997, 129.0)","(26.68, 100.246002, 2237.0)","[(22.608299, 108.171997, 129.0), (23.5165, 106.9188, 7746.666666666667), (24.2332, 105.4888, 9055.055555555557), (24.4251, 104.6597, 9174.0), (24.4533, 104.5339, 9121.0), (25.44, 102.2885, 8405.0), (26.68, 100.246002, 2237.0)]","[432.73487315447477, 854.1037396119598, 840.7745135763995, 838.8112942378285, 833.2316182229429, 413.8259711040285]"
285,950.0,1057.0,977.0,1082.0,"(22.639299, 113.810997, -1.0)","(31.735032, 118.865949, 27.0)","[(22.639299, 113.810997, -1.0), (23.1428, 113.9799, 4595.0), (24.0809, 114.5235, 8108.0), (26.9569, 115.4294, 7498.0), (28.5343, 116.0154, 7498.0), (30.3956, 117.5629, 8115.0), (31.5415, 118.6654, 4425.9473684210525), (31.735032, 118.865949, 27.0)]","[334.83552703580665, 751.0760216537132, 818.6575041747017, 787.9386484833432, 709.2361048457931, 554.1322910072621, 230.41782508801694]"
286,950.0,1063.0,978.0,1085.0,"(22.639299, 113.810997, -1.0)","(29.030357, 105.468407, 328.0)","[(22.639299, 113.810997, -1.0), (23.0956, 113.6457, 4016.0), (23.6773, 112.9934, 8184.0), (25.3264, 110.4906, 8415.058823529413), (27.3464, 107.645, 8009.894736842105), (28.1254, 106.4972, 4318.9473684210525), (29.030357, 105.468407, 328.0)]","[531.2844036273034, 1110.8673894025433, 1057.4054221206136, 787.5215152219533, 550.6204206068342, 240.92134173025457]"
287,950.0,1073.0,937.0,1063.0,"(29.712254, 106.651895, 417.0)","(40.849658, 111.824598, 1076.0)","[(29.712254, 106.651895, 417.0), (31.5772, 107.805, 9187.285714285714), (33.2512, 108.4601, 10013.857142857143), (35.686, 109.3679, 10089.0), (38.8905, 110.847, 10089.0), (40.5625, 111.5139, 4785.0), (40.849658, 111.824598, 1076.0)]","[425.00744885292295, 806.6713618454911, 761.802112295531, 727.0755420125563, 670.2626076880982, 323.3252649785049]"
288,950.0,1074.0,945.0,1065.0,"(22.006399, 113.375999, 0.0)","(34.059056, 117.555278, 38.0)","[(22.006399, 113.375999, 0.0), (23.0532, 113.8704, 5997.0), (24.7336, 114.8411, 9007.0), (27.0935, 115.4443, 9479.0), (28.5429, 116.1173, 9479.0), (31.6384, 116.7276, 9005.473684210527), (33.107, 116.9702, 4671.736842105263), (34.059056, 117.555278, 38.0)]","[424.0432065928608, 935.1923540433974, 1042.3996658682288, 1076.8591589547818, 921.8163312804537, 650.1277626945514, 273.9200719511874]"
289,950.0,1083.0,941.0,1078.0,"(31.198104, 121.33426, 2.0)","(34.447102, 108.751999, 486.0)","[(31.198104, 121.33426, 2.0), (32.4114, 117.275, 5245.0204081632655), (33.3438, 113.7175, 10188.040816326533), (34.0401, 113.4421, 10394.0), (34.1814, 112.6663, 10371.0), (34.2531, 111.4894, 10401.0), (34.1618, 109.0207, 3033.0), (34.447102, 108.751999, 486.0)]","[346.4768104514567, 806.6069709112284, 926.1465348845188, 937.7860374226392, 889.976209379804, 796.7729344948546, 378.56638811294266]"
290,950.0,1086.0,929.0,1064.0,"(39.509945, 116.41092, 30.0)","(26.4263, 117.8336, 269.0)","[(39.509945, 116.41092, 30.0), (34.7021, 116.9846, 3658.0), (30.4849, 117.4354, 7114.0), (28.6436, 117.2746, 7498.0), (28.1872, 117.3764, 7132.0), (26.3904, 117.6001, 2225.0), (26.4263, 117.8336, 269.0)]","[417.59689865965015, 1017.6157230202367, 1205.4765828388142, 1212.8498867918493, 913.0225623058259, 305.6304339922044]"
291,950.0,1089.0,945.0,1095.0,"(31.1434, 121.805, 5.0)","(43.996201, 125.684998, 208.0)","[(31.1434, 121.805, 5.0), (35.2379, 122.8893, 4700.875), (38.5087, 123.8501, 9096.75), (38.9292, 122.5733, 9479.0), (39.3125, 122.819, 9411.0), (39.8342, 123.2008, 9030.0), (42.0705, 124.7422, 7947.111111111111), (43.996201, 125.684998, 208.0)]","[394.8588437982569, 959.9554755947894, 1130.6644222621894, 1124.5207529726513, 1108.3511735181426, 1043.8178287314884, 494.4196177203401]"
292,950.0,1092.0,972.0,1116.0,"(30.23609, 120.428865, 7.0)","(26.541466, 106.803331, 1127.0)","[(30.23609, 120.428865, 7.0), (29.7235, 118.1519, 3991.0909090909095), (29.3452, 116.5631, 8043.59090909091), (28.3776, 114.9397, 7391.0), (28.1207, 112.6898, 7193.0), (27.2762, 109.1478, 8062.75), (26.8796, 107.8667, 4919.5), (26.541466, 106.803331, 1127.0)]","[333.7307411254189, 801.8814674440773, 941.6753126930637, 945.9081496491129, 806.7438106857086, 602.800544786705, 268.44029737570406]"
293,950.0,1100.0,958.0,1098.0,"(34.447102, 108.751999, 486.0)","(19.9349, 110.459, 22.0)","[(34.447102, 108.751999, 486.0), (33.4658, 108.9231, 7282.75), (31.6466, 107.5618, 10226.0), (31.1224, 107.4196, 10394.0), (30.6472, 107.2922, 10394.0), (29.3719, 107.6252, 10002.114285714286), (22.8554, 107.7112, 8108.0), (19.9349, 110.459, 22.0)]","[480.7810538177074, 951.4757918210573, 937.5470699821827, 928.9016564270192, 925.08669615982, 976.9591774908015, 513.9218057791678]"
294,950.0,1100.0,957.0,1108.0,"(23.392401, 113.299004, 8.0)","(40.08010101, 116.5849991, 40.0)","[(23.392401, 113.299004, 8.0), (24.7973, 113.4329, 8908.0), (25.5652, 113.5592, 10431.6), (28.2956, 113.467, 11300.0), (32.0781, 114.3111, 11300.0), (37.86, 115.718, 10146.315789473683), (39.1252, 116.2049, 5531.578947368421), (40.08010101, 116.5849991, 40.0)]","[531.0918645670349, 1052.7034007683924, 1017.8777047312099, 1041.5710842573615, 877.6965661391936, 584.7859154987144, 252.39426508702994]"
295,950.0,1104.0,942.0,1096.0,"(39.509945, 116.41092, 30.0)","(30.31252, 104.441284, 438.0)","[(39.509945, 116.41092, 30.0), (37.2283, 113.0177, 4663.083333333334), (35.0106, 110.0263, 9193.125), (33.9506, 108.198, 9784.0), (32.5872, 106.9707, 9784.0), (32.0706, 106.3017, 9037.0), (30.4075, 104.805, 2621.0), (30.31252, 104.441284, 438.0)]","[327.0852336105127, 796.9891390068731, 937.151725349223, 944.6311674535098, 926.3872178674977, 776.3814101602879, 327.3775397934374]"
296,950.0,1118.0,954.0,1125.0,"(30.23609, 120.428865, 7.0)","(30.558257, 103.945966, 490.0)","[(30.23609, 120.428865, 7.0), (30.4269, 117.7593, 4744.5), (28.8707, 116.8989, 9182.0), (28.3156, 114.4895, 9174.0), (28.2236, 112.1123, 9174.0), (29.8478, 107.045, 9190.0), (30.3744, 104.5195, 3048.0), (30.558257, 103.945966, 490.0)]","[291.8300090519265, 695.0866989964967, 805.5346015154887, 820.2162771202667, 871.3969140134822, 771.5615199009915, 318.10297143685756]"
297,950.0,1165.0,960.0,1165.0,"(30.31252, 104.441284, 438.0)","(41.6978, 86.128899, 929.0)","[(30.31252, 104.441284, 438.0), (30.9556, 104.5363, 4778.0), (31.8592, 104.3447, 9037.0), (34.6825, 102.1361, 9784.0), (37.6843, 96.2372, 9784.0), (40.3065, 90.0321, 9356.25), (40.8237, 88.6424, 5506.5), (41.6978, 86.128899, 929.0)]","[481.43121742951183, 1057.3489354760306, 1099.366765625155, 919.0057108918081, 663.2209423608799, 505.8149309572316, 238.1506519095238]"
298,950.0,1203.0,938.0,1186.0,"(45.623402, 126.25, 136.0)","(30.31252, 104.441284, 438.0)","[(45.623402, 126.25, 136.0), (43.4609, 122.4102, 7651.46875), (40.3056, 117.0816, 10055.828125), (39.3699, 110.9064, 11003.0), (36.7897, 108.8863, 11003.0), (33.5427, 107.9563, 10785.142857142857), (32.1172, 106.3755, 10036.0), (30.4212, 104.9091, 2614.0), (30.31252, 104.441284, 438.0)]","[370.3706073749837, 784.4471278205112, 839.5138824545639, 834.7689658246321, 776.4301107467954, 721.1086120872632, 622.4262177509191, 268.41611259485563]"
299,955.0,1037.0,952.0,1030.0,"(31.735032, 118.865949, 27.0)","(28.189199, 113.220001, 66.0)","[(31.735032, 118.865949, 27.0), (31.0311, 117.6676, 3815.8), (30.4818, 116.7691, 7304.599999999999), (29.9751, 114.7653, 7803.0), (29.0236, 113.9332, 7803.0), (27.9651, 113.4213, 1387.0), (28.189199, 113.220001, 66.0)]","[314.10108635506276, 760.1903271971842, 895.3669507095522, 822.9217153832125, 610.6746325463967, 237.0306270306151]"
300,955.0,1040.0,965.0,1046.0,"(30.558257, 103.945966, 490.0)","(30.774798, 114.213723, 37.0)","[(30.558257, 103.945966, 490.0), (30.8805, 104.2356, 4785.0), (30.8521, 105.3559, 8039.0), (30.6158, 106.9674, 8870.0), (30.6906, 110.5387, 8364.6875), (30.748, 112.2899, 4322.1875), (30.774798, 114.213723, 37.0)]","[488.35335660509344, 1179.5073911321113, 1413.777139766058, 1185.748568836049, 793.0055429605537, 329.8800793635453]"
301,955.0,1052.0,952.0,1050.0,"(28.189199, 113.220001, 66.0)","(21.21469, 110.358406, 35.0)","[(28.189199, 113.220001, 66.0), (27.9933, 113.5726, 6035.0), (26.2653, 113.5398, 8064.0), (24.0583, 114.024, 8412.0), (22.8775, 113.667, 8412.0), (22.0732, 112.9514, 8268.0), (21.8085, 112.2868, 5395.0), (21.21469, 110.358406, 35.0)]","[416.02627916999654, 868.7235677501142, 865.1829185656887, 825.8564222672484, 799.3015533840572, 725.8330828072279, 339.90232170484825]"
302,955.0,1055.0,962.0,1080.0,"(30.774798, 114.213723, 37.0)","(22.639299, 113.810997, -1.0)","[(30.774798, 114.213723, 37.0), (30.8644, 114.0043, 3490.0), (29.5055, 113.8338, 8063.714285714285), (28.2137, 113.7166, 8412.0), (27.3115, 113.6599, 8412.0), (26.0305, 113.9409, 8156.461538461538), (22.6911, 113.3636, 2667.0), (22.639299, 113.810997, -1.0)]","[189.69189854280688, 497.55710059608106, 623.3665040969804, 633.6100528646333, 645.694575082137, 528.359380107205, 200.7735558459949]"
303,955.0,1056.0,951.0,1051.0,"(28.189199, 113.220001, 66.0)","(30.558257, 103.945966, 490.0)","[(28.189199, 113.220001, 66.0), (28.5418, 112.2865, 6238.666666666666), (29.5367, 108.9378, 8002.933333333333), (29.6937, 108.2462, 8160.266666666666), (29.8915, 107.3477, 8349.066666666666), (30.6628, 106.1699, 8024.0), (30.2318, 104.1774, 2355.0), (30.558257, 103.945966, 490.0)]","[330.740647234061, 702.451162159962, 745.927773581337, 751.4426097863142, 731.4150467261338, 621.6724449246984, 267.4827493294426]"
304,955.0,1058.0,948.0,1040.0,"(28.189199, 113.220001, 66.0)","(37.746899, 112.627998, 779.0)","[(28.189199, 113.220001, 66.0), (28.5121, 113.2107, 3421.0), (30.1199, 113.6825, 8108.0), (31.3263, 114.2353, 8100.0), (33.6434, 113.7114, 8123.0), (35.1882, 113.6943, 6614.0), (37.746899, 112.627998, 779.0)]","[340.17990792248116, 889.7769267914609, 1064.7827753758588, 1005.3987683281192, 950.3407485487581, 460.12773672751786]"
305,955.0,1059.0,955.0,1052.0,"(34.526497, 113.849165, 146.0)","(38.322758, 106.393214, 1139.0)","[(34.526497, 113.849165, 146.0), (34.8229, 113.8544, 2888.0), (35.3028, 113.712, 6210.0), (36.4304, 111.4859, 6614.0), (37.3577, 109.0958, 6069.263157894737), (37.781, 107.9402, 3890.315789473684), (38.322758, 106.393214, 1139.0)]","[372.0515059498938, 829.2433251735877, 854.8208424231327, 681.4015049898373, 519.6053671980432, 235.83288540764465]"
306,955.0,1062.0,946.0,1051.0,"(25.110313, 102.936743, 2093.0)","(28.864815, 115.90271, 43.0)","[(25.110313, 102.936743, 2093.0), (25.2157, 103.3601, 6911.0), (25.9814, 104.9398, 10188.0), (26.0204, 105.124, 10538.0), (26.1648, 105.6201, 10416.0), (26.366, 106.2834, 10038.0), (27.9881, 114.1189, 6309.0), (28.864815, 115.90271, 43.0)]","[429.3022317363238, 918.8997207389851, 984.91608, 988.93943, 982.099735, 928.1449935198236, 440.55734642604017]"
307,955.0,1065.0,969.0,1076.0,"(34.447102, 108.751999, 486.0)","(31.1434, 121.805, 5.0)","[(34.447102, 108.751999, 486.0), (33.6808, 110.1782, 7528.166666666667), (33.2989, 112.3437, 10210.333333333334), (32.2248, 115.4479, 10698.0), (31.7031, 118.7555, 10698.0), (31.1428, 121.7924, 3165.909090909091), (31.1434, 121.805, 5.0)]","[425.25605873666456, 900.8863024884092, 934.7504035787997, 819.5132940590962, 647.2827793384212, 286.88964510638027]"
308,955.0,1068.0,950.0,1062.0,"(22.006399, 113.375999, 0.0)","(31.1434, 121.805, 5.0)","[(22.006399, 113.375999, 0.0), (23.384, 114.1003, 6751.0), (25.9203, 117.1589, 9205.0), (26.8582, 118.6697, 9479.0), (27.4952, 120.0636, 9479.0), (28.9205, 120.7465, 9190.0), (30.6686, 121.556, 4739.571428571428), (31.1434, 121.805, 5.0)]","[433.30437594846944, 922.6539124925904, 986.2275274966129, 987.9005173651398, 924.3269023611173, 713.6807127360652, 280.3763367875957]"
309,955.0,1084.0,989.0,1113.0,"(30.558257, 103.945966, 490.0)","(40.08010101, 116.5849991, 40.0)","[(30.558257, 103.945966, 490.0), (30.9786, 104.3325, 5662.0), (31.5201, 105.8601, 10089.0), (33.1889, 108.2305, 11308.0), (35.7942, 110.3127, 11308.0), (38.3637, 113.9243, 10211.2), (39.3136, 115.3688, 5275.6), (40.08010101, 116.5849991, 40.0)]","[528.9618205988234, 1244.6818315570624, 999.802475, 1222.2304626537123, 892.3362686964091, 607.7337316825572, 263.84463407370566]"
310,955.0,1088.0,968.0,1096.0,"(34.447102, 108.751999, 486.0)","(25.934669, 119.66318, 4.0)","[(34.447102, 108.751999, 486.0), (32.825, 110.1711, 8469.111111111111), (31.5445, 112.115, 10029.333333333334), (30.7736, 114.006, 10698.0), (30.8086, 114.5388, 10698.0), (30.4871, 115.0774, 10330.0), (27.7706, 116.5164, 6195.0), (25.934669, 119.66318, 4.0)]","[515.2132336935525, 1075.3745553380677, 1004.9434222222222, 1020.32156, 985.1843033333334, 984.8700594488363, 445.2902307081829]"
311,955.0,1089.0,942.0,1072.0,"(36.857201, 117.216003, 22.0)","(36.515202, 103.620003, 1948.0)","[(36.857201, 117.216003, 22.0), (35.8226, 113.6259, 7193.0), (36.1492, 110.2796, 9079.666666666666), (34.8137, 108.5722, 9174.0), (35.4634, 106.7767, 9174.0), (35.9271, 105.429, 5875.9047619047615), (36.515202, 103.620003, 1948.0)]","[519.5158237682217, 1007.4964117661066, 965.8468807176353, 861.8197170537048, 682.5315137717313, 298.5780894377767]"
312,955.0,1116.0,965.0,1124.0,"(31.198104, 121.33426, 2.0)","(19.9349, 110.459, 22.0)","[(31.198104, 121.33426, 2.0), (28.7946, 118.7571, 5188.612903225806), (27.0702, 117.0087, 10075.225806451612), (25.7401, 114.8049, 10394.0), (23.7485, 113.9375, 10394.0), (22.5318, 112.7822, 10272.0), (21.824, 111.9559, 7193.0), (19.9349, 110.459, 22.0)]","[345.57300573194436, 826.9714190248691, 1020.8971978029473, 1080.6887877802644, 1073.3601731526467, 1023.7510895195411, 491.58091963713645]"
313,955.0,1119.0,963.0,1131.0,"(23.392401, 113.299004, 8.0)","(24.4011, 98.5317, 880.0)","[(23.392401, 113.299004, 8.0), (21.7201, 111.3161, 9784.0), (23.266, 106.6846, 10021.222222222224), (24.5582, 104.0614, 10394.0), (25.0334, 102.6544, 10394.0), (25.0041, 101.1197, 10165.0), (24.7076, 99.7605, 5852.684210526316), (24.4011, 98.5317, 880.0)]","[414.4767653857649, 806.4150331646944, 770.4161327861354, 749.1251534970214, 736.074192634704, 632.9517645166189, 267.5248603717304]"
314,955.0,1121.0,956.0,1124.0,"(39.509945, 116.41092, 30.0)","(23.392401, 113.299004, 8.0)","[(39.509945, 116.41092, 30.0), (35.0311, 115.4279, 5045.976744186047), (31.6245, 114.7512, 10010.162790697676), (29.0816, 113.8022, 11011.0), (27.2194, 113.7173, 11011.0), (24.3898, 113.5464, 10046.125), (23.1838, 113.3581, 1745.0), (23.392401, 113.299004, 8.0)]","[357.8715711009786, 859.3104536023359, 1123.0367190682343, 1265.1888926770885, 1100.2397461020792, 801.5949754610098, 344.94628546914214]"
