,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
268,700.0,804.0,694.0,803.0,"(25.110313, 102.936743, 2093.0)","(30.774798, 114.213723, 37.0)","[(25.110313, 102.936743, 2093.0), (25.0293, 103.049, 5464.0), (25.5892, 103.7048, 9197.0), (26.516, 105.2022, 9479.457142857143), (27.7608, 107.632, 9483.114285714286), (29.3693, 110.995, 9487.0), (30.3986, 113.3059, 3886.058823529412), (30.774798, 114.213723, 37.0)]","[469.17061416498314, 1033.2792820198217, 1145.2858051118783, 1042.7900709404512, 796.1889010698429, 586.9515448159934, 252.375577429562]"
269,700.0,806.0,687.0,788.0,"(22.006399, 113.375999, 0.0)","(31.98779, 116.9769, 63.0)","[(22.006399, 113.375999, 0.0), (23.3716, 114.0896, 6005.0), (25.6299, 115.2157, 9019.0), (27.0468, 115.4254, 9487.0), (28.024, 115.7926, 9487.0), (28.8556, 115.9137, 9030.0), (30.0314, 116.5777, 5394.2), (31.98779, 116.9769, 63.0)]","[461.206208024095, 988.5371615359819, 1048.7347589688459, 1035.3986758452575, 968.7182602273159, 877.1119101473379, 422.3885203083205]"
270,700.0,811.0,695.0,804.0,"(30.31252, 104.441284, 438.0)","(23.392401, 113.299004, 8.0)","[(30.31252, 104.441284, 438.0), (29.9355, 104.8618, 4862.0), (29.2415, 105.1239, 8184.0), (28.0872, 105.5607, 8870.0), (26.8626, 107.7082, 8870.0), (25.331, 110.2571, 8322.538461538461), (23.0672, 113.0327, 1753.0), (23.392401, 113.299004, 8.0)]","[405.1547996076439, 900.127048766862, 1003.6123710762841, 945.1206671622629, 800.801513818524, 609.3664015890347, 245.04543301570754]"
271,700.0,811.0,701.0,818.0,"(29.712254, 106.651895, 417.0)","(31.198104, 121.33426, 2.0)","[(29.712254, 106.651895, 417.0), (30.2306, 110.175, 4283.9375), (30.5677, 112.998, 8105.65625), (31.1563, 115.8703, 8870.875), (31.2095, 119.351, 8060.333333333333), (31.1984, 121.2981, 4385.333333333334), (31.198104, 121.33426, 2.0)]","[403.28544959681983, 1039.562436182718, 1239.189469397731, 1010.3722122033637, 704.9772849841423, 297.5175555926113]"
272,700.0,813.0,687.0,800.0,"(21.974648, 100.762224, 551.0)","(23.392401, 113.299004, 8.0)","[(21.974648, 100.762224, 551.0), (22.1591, 101.9993, 6606.0), (23.1551, 101.6804, 10089.0), (24.0469, 102.7379, 10089.0), (23.9652, 105.1943, 10700.0), (23.7567, 108.8949, 10706.0), (23.187, 112.8107, 2141.4), (23.392401, 113.299004, 8.0)]","[442.87876571791696, 984.2165995756482, 1088.4243880750134, 1079.4180595117168, 971.5337407641406, 744.0760385379009, 304.87380306819483]"
273,700.0,813.0,687.0,804.0,"(40.542524, 122.3586, -91.0)","(31.1434, 121.805, 5.0)","[(40.542524, 122.3586, -91.0), (38.9657, 122.2534, 4619.952380952381), (37.7418, 122.1751, 9030.90476190476), (36.612, 123.2567, 9472.0), (34.4352, 123.1441, 9479.0), (32.1223, 123.392, 9182.0), (31.4595, 122.7579, 5968.25), (31.1434, 121.805, 5.0)]","[322.82999918475804, 818.4226009765092, 902.7688942996086, 816.7349994931546, 815.0023344186532, 704.7821089824622, 299.3384815491062]"
274,700.0,814.0,695.0,819.0,"(25.219828, 110.039553, 167.0)","(31.1434, 121.805, 5.0)","[(25.219828, 110.039553, 167.0), (26.0571, 111.5207, 3430.538461538461), (26.5349, 112.3864, 6394.076923076923), (28.0662, 113.6411, 6888.0), (28.4298, 116.0722, 6888.0), (30.2821, 120.0491, 6346.75), (30.6835, 120.8523, 3600.5), (31.1434, 121.805, 5.0)]","[352.57500992422996, 852.404965502292, 1034.4842147752993, 1113.5203129050153, 906.648466341166, 588.3469200463554, 260.56450741296754]"
275,700.0,816.0,694.0,819.0,"(32.5634, 119.7198, 3.0)","(34.447102, 108.751999, 486.0)","[(32.5634, 119.7198, 3.0), (33.2372, 116.4302, 4738.5), (33.9031, 113.9538, 9174.0), (34.1287, 113.1097, 9174.0), (34.2927, 111.2151, 9174.0), (34.2032, 108.912, 3597.0), (34.447102, 108.751999, 486.0)]","[300.4885048931638, 728.699033802785, 858.4220415991941, 802.394495760552, 708.3482581028316, 336.1652750318523]"
276,700.0,816.0,707.0,824.0,"(30.31252, 104.441284, 438.0)","(22.639299, 113.810997, -1.0)","[(30.31252, 104.441284, 438.0), (29.8971, 104.8768, 5403.0), (29.2224, 105.1319, 8230.0), (28.1216, 105.5487, 8870.0), (26.4479, 108.1822, 8869.297297297297), (24.6943, 110.8559, 8877.0), (22.8938, 113.4575, 2964.0), (22.639299, 113.810997, -1.0)]","[358.29999439964945, 761.2927999400586, 798.4105583450962, 783.5794024625249, 770.2632571270977, 652.5309901345346, 270.4293826652745]"
277,700.0,816.0,703.0,819.0,"(30.31252, 104.441284, 438.0)","(22.639299, 113.810997, -1.0)","[(30.31252, 104.441284, 438.0), (29.8382, 104.8985, 6378.0), (29.0521, 105.1971, 10089.0), (27.7132, 105.915, 10089.0), (26.2695, 108.3006, 10089.0), (23.4274, 110.1796, 10089.0), (22.9382, 113.3651, 3360.0), (22.639299, 113.810997, -1.0)]","[348.9875823751103, 747.8305336609507, 785.4817237237414, 808.591764520903, 842.1402731837483, 741.1312184635714, 320.94393736282467]"
278,700.0,819.0,710.0,830.0,"(23.392401, 113.299004, 8.0)","(30.558257, 103.945966, 490.0)","[(23.392401, 113.299004, 8.0), (24.2052, 112.7284, 5404.833333333333), (25.0605, 111.6457, 9393.166666666666), (26.4623, 109.6207, 9795.033333333333), (27.938, 107.6734, 9798.533333333333), (28.5066, 104.8049, 9014.0), (30.0339, 103.9973, 2736.0), (30.558257, 103.945966, 490.0)]","[360.3494937566042, 768.1133945864458, 812.9006656320958, 801.7713256796111, 823.3642245364935, 655.1555424413802, 228.4258787822437]"
279,700.0,821.0,713.0,831.0,"(31.198104, 121.33426, 2.0)","(23.392401, 113.299004, 8.0)","[(31.198104, 121.33426, 2.0), (29.4624, 119.4022, 5161.111111111111), (27.9959, 117.8414, 10020.222222222224), (27.2811, 116.5083, 10394.0), (26.3425, 115.4743, 9170.5), (25.0808, 114.4125, 10394.0), (23.2549, 113.3776, 1882.0), (23.392401, 113.299004, 8.0)]","[320.70060431061415, 782.9151956445025, 943.4542336786504, 978.2492941109701, 942.639595417383, 761.0301320800891, 315.4001884289139]"
280,700.0,821.0,718.0,839.0,"(30.558257, 103.945966, 490.0)","(22.639299, 113.810997, -1.0)","[(30.558257, 103.945966, 490.0), (30.6057, 104.2107, 4755.0), (29.6691, 104.6167, 8092.0), (28.63, 105.2267, 8870.0), (27.5368, 106.5023, 8568.5), (26.4352, 108.2487, 8002.916666666667), (23.0238, 113.1592, 4001.0), (22.639299, 113.810997, -1.0)]","[312.7026320607379, 723.3603054898998, 832.6178516316035, 833.8736854953011, 802.6452834180174, 697.4064056401464, 306.6746295149888]"
281,700.0,821.0,694.0,812.0,"(28.189199, 113.220001, 66.0)","(40.08010101, 116.5849991, 40.0)","[(28.189199, 113.220001, 66.0), (29.3973, 113.4197, 5714.666666666666), (31.3976, 114.1963, 8031.0), (33.8929, 114.824, 8108.0), (36.8131, 115.6184, 8108.0), (38.4291, 116.0851, 4224.0), (40.08010101, 116.5849991, 40.0)]","[595.5083329334254, 1195.5720147279546, 1091.3719717029794, 861.7839124852969, 669.8732055468688, 299.39758297002174]"
282,700.0,822.0,753.0,881.0,"(26.68, 100.246002, 2237.0)","(22.639299, 113.810997, -1.0)","[(26.68, 100.246002, 2237.0), (24.9291, 101.5463, 9472.0), (24.7022, 103.174, 10127.0), (24.2745, 104.7199, 10695.2), (23.8143, 107.2653, 10691.0), (23.2669, 110.8596, 10698.0), (22.9219, 113.3992, 3109.0), (22.639299, 113.810997, -1.0)]","[459.4210750557762, 901.0830161177998, 888.1111269397544, 899.6337757517545, 878.7504596574286, 718.2055125500254, 292.6396427666205]"
283,700.0,823.0,694.0,816.0,"(29.712254, 106.651895, 417.0)","(40.08010101, 116.5849991, 40.0)","[(29.712254, 106.651895, 417.0), (32.1048, 108.4714, 9516.3), (34.5743, 110.7573, 10014.3), (36.2968, 114.4671, 10089.615384615385), (38.3163, 115.5673, 10097.0), (39.8775, 116.4648, 5450.809523809524), (40.08010101, 116.5849991, 40.0)]","[500.28796043841356, 1029.0499083804361, 1028.3636866952638, 864.5443127683885, 617.6691774152168, 252.7266034000693]"
284,700.0,824.0,689.0,806.0,"(32.882157, 115.734364, 32.0)","(26.541466, 106.803331, 1127.0)","[(32.882157, 115.734364, 32.0), (31.4672, 113.5607, 6221.375), (30.4662, 113.6499, 7193.0), (29.4779, 111.8047, 7193.0), (28.2885, 109.7091, 7193.0), (27.6491, 108.6239, 4461.736842105263), (26.541466, 106.803331, 1127.0)]","[580.3708998706392, 1179.5082809454245, 1085.1563995764263, 852.3941083584342, 660.9638225266782, 294.58873266988485]"
285,700.0,824.0,718.0,871.0,"(31.919701, 119.778999, 7.0)","(30.31252, 104.441284, 438.0)","[(31.919701, 119.778999, 7.0), (31.7846, 117.2492, 5354.0), (30.8221, 115.6364, 10401.0), (30.62, 114.1333, 10394.0), (30.5581, 110.4241, 10397.093023255817), (30.436, 106.5833, 10401.0), (30.17, 104.6163, 2568.0), (30.31252, 104.441284, 438.0)]","[294.3587272415746, 703.2343544583715, 812.7891715790212, 790.5548173412972, 748.9577823476445, 679.8898120612292, 317.5733026926578]"
286,700.0,826.0,694.0,816.0,"(30.774798, 114.213723, 37.0)","(25.110313, 102.936743, 2093.0)","[(30.774798, 114.213723, 37.0), (29.9678, 112.1788, 4847.057692307692), (27.7493, 107.7135, 7009.942307692308), (27.2218, 106.7183, 7442.5192307692305), (26.7176, 105.7879, 7803.0), (26.3665, 104.2518, 7056.0), (25.6506, 103.5639, 4001.0), (25.110313, 102.936743, 2093.0)]","[380.7584899204818, 812.6135946758261, 873.9295324776614, 896.0713989061019, 908.7213594537606, 753.3202312112044, 298.5958429412286]"
287,700.0,827.0,700.0,830.0,"(31.198104, 121.33426, 2.0)","(22.639299, 113.810997, -1.0)","[(31.198104, 121.33426, 2.0), (29.7994, 119.9972, 5321.882352941177), (29.1342, 119.6239, 10226.0), (27.7566, 119.5588, 10394.0), (26.441, 119.5506, 10394.0), (25.5061, 119.1104, 10394.0), (24.8293, 118.1831, 10104.0), (22.8143, 115.0446, 5692.0), (22.639299, 113.810997, -1.0)]","[317.2711719855984, 759.4924815269009, 903.6299073065046, 931.0403190549324, 875.3058151664626, 819.5713112779925, 793.0745799211791, 379.1773625199185]"
288,700.0,829.0,704.0,826.0,"(30.31252, 104.441284, 438.0)","(31.1434, 121.805, 5.0)","[(30.31252, 104.441284, 438.0), (30.8725, 105.5576, 8039.0), (30.5662, 107.6252, 10295.0), (30.7927, 110.9408, 10698.0), (30.9355, 114.6768, 10698.0), (31.1888, 118.1446, 10203.09523809524), (31.1749, 120.2406, 5254.047619047618), (31.1434, 121.805, 5.0)]","[530.7089029494579, 1127.0110410949162, 1197.6638095842718, 1202.6329940688174, 1045.1707593430974, 754.171042919823, 310.27160620672925]"
289,700.0,832.0,685.0,815.0,"(21.21469, 110.358406, 35.0)","(31.1434, 121.805, 5.0)","[(21.21469, 110.358406, 35.0), (22.4084, 111.737, 7369.0), (22.7774, 112.1537, 9022.0), (23.9679, 114.5892, 9487.0), (26.5269, 117.9675, 9487.0), (28.3371, 120.6854, 9045.0), (30.0182, 121.1385, 5845.454545454545), (31.1434, 121.805, 5.0)]","[495.4943237731765, 989.2829872235538, 992.6943078691523, 1023.3961936795384, 971.373553834162, 786.1152473905944, 339.2322428171959]"
290,700.0,835.0,704.0,845.0,"(31.98779, 116.9769, 63.0)","(22.608299, 108.171997, 129.0)","[(31.98779, 116.9769, 63.0), (30.9833, 115.936, 3796.846153846154), (30.4262, 115.3671, 7230.692307692307), (30.2685, 113.9978, 7803.0), (27.5764, 111.726, 7803.0), (24.5709, 109.535, 7026.789473684211), (23.7331, 108.9473, 3921.947368421053), (22.608299, 108.171997, 129.0)]","[344.3629546501422, 826.1441899452426, 1022.2587288586337, 979.3758400063437, 736.7177370754215, 553.8376091733124, 256.0182185407009]"
291,700.0,837.0,705.0,837.0,"(31.919701, 119.778999, 7.0)","(43.996201, 125.684998, 208.0)","[(31.919701, 119.778999, 7.0), (35.8654, 121.4886, 4606.375), (38.4205, 122.6954, 9192.375), (39.1651, 122.6, 9394.142857142857), (39.7262, 122.9331, 9054.714285714286), (41.5904, 124.4078, 7490.0), (43.996201, 125.684998, 208.0)]","[431.58824943884605, 1087.1659151267622, 1301.801052449042, 1279.6502708141104, 1182.0769376645346, 548.6500536115499]"
292,700.0,843.0,694.0,834.0,"(43.996201, 125.684998, 208.0)","(31.1434, 121.805, 5.0)","[(43.996201, 125.684998, 208.0), (42.8932, 125.2899, 4359.555555555556), (42.1138, 124.6141, 9174.0), (38.8352, 123.9028, 9479.0), (36.7616, 123.3558, 9479.0), (32.7345, 122.3629, 9042.142857142857), (31.5378, 121.932, 4673.571428571428), (31.1434, 121.805, 5.0)]","[292.2266204173835, 721.4500872617023, 842.4510280919548, 862.890240798827, 756.2204072368733, 539.6679258043346, 233.11019811865233]"
293,700.0,844.0,694.0,834.0,"(22.006399, 113.375999, 0.0)","(34.447102, 108.751999, 486.0)","[(22.006399, 113.375999, 0.0), (23.0458, 113.6732, 5547.0), (24.4527, 112.7422, 9196.0), (26.2297, 111.4876, 9784.0), (29.1251, 110.5769, 9784.0), (31.6315, 109.7445, 9268.416666666666), (34.2168, 108.8638, 2911.0), (34.447102, 108.751999, 486.0)]","[405.400348366393, 854.4973237285201, 840.6466094290881, 736.3008770261204, 642.704094810517, 550.8715376565173, 252.9186858051596]"
294,700.0,850.0,688.0,841.0,"(27.912201, 120.851997, 5.0)","(22.608299, 108.171997, 129.0)","[(27.912201, 120.851997, 5.0), (25.1718, 118.5768, 7803.0), (22.879, 115.6754, 10173.0), (22.8094, 114.9968, 10394.0), (22.7325, 114.2506, 10394.0), (22.425, 113.7023, 10394.0), (22.0491, 113.027, 10135.0), (21.8875, 110.9217, 7498.0), (22.608299, 108.171997, 129.0)]","[441.37980962017417, 882.7596192403483, 879.930261486373, 878.9871422350478, 891.2476925022748, 909.1669582774529, 891.2476925022748, 432.8917363582478]"
295,700.0,851.0,705.0,853.0,"(29.82670021, 121.461998, 6.0)","(29.712254, 106.651895, 417.0)","[(29.82670021, 121.461998, 6.0), (29.9274, 118.8386, 4583.724137931034), (28.853, 116.9505, 9167.0), (28.3827, 114.9776, 9174.0), (28.1898, 112.7269, 9174.0), (29.1584, 109.3441, 9182.0), (29.4274, 108.0842, 4949.5), (29.712254, 106.651895, 417.0)]","[363.9137245101862, 875.1408766976731, 1029.4734414759462, 1038.8322909439094, 893.445372909983, 640.2229173141608, 267.36354605962777]"
296,700.0,854.0,707.0,871.0,"(31.1434, 121.805, 5.0)","(40.849658, 111.824598, 1076.0)","[(31.1434, 121.805, 5.0), (32.9428, 119.6257, 6876.958333333333), (35.7478, 117.0942, 9015.583333333332), (35.0968, 113.6916, 9182.0), (36.4431, 113.2518, 9173.25), (38.06, 112.7489, 9182.0), (39.1692, 112.3905, 5508.588235294117), (40.849658, 111.824598, 1076.0)]","[461.89063489701823, 953.8497296655493, 1011.2366239781493, 956.1116852948189, 755.1930160949834, 569.0175508336125, 250.65869082382972]"
297,700.0,854.0,696.0,867.0,"(43.996201, 125.684998, 208.0)","(34.526497, 113.849165, 146.0)","[(43.996201, 125.684998, 208.0), (41.6491, 124.2694, 8412.0), (40.3456, 123.3194, 9098.0), (38.8127, 120.7375, 9784.0), (37.2166, 118.0055, 9784.0), (35.721, 115.6338, 9150.0), (34.7362, 113.7432, 2880.0), (34.526497, 113.849165, 146.0)]","[346.118938373037, 695.427913044443, 687.1363504435235, 665.8188062909306, 645.6785374389264, 516.2668664935837, 198.57975957347054]"
298,700.0,855.0,685.0,836.0,"(31.98779, 116.9769, 63.0)","(25.110313, 102.936743, 2093.0)","[(31.98779, 116.9769, 63.0), (31.3454, 115.4369, 3459.666666666667), (31.0012, 114.6356, 7175.666666666667), (30.1697, 112.9362, 7796.882352941177), (28.3075, 108.9782, 7804.725490196079), (26.2554, 104.1964, 7056.0), (25.5459, 103.4597, 3658.0), (25.110313, 102.936743, 2093.0)]","[280.30607214901147, 684.7677905513741, 825.6672427231099, 833.9734379780181, 816.7607122245261, 673.3213309454254, 269.32853237817017]"
299,700.0,858.0,724.0,885.0,"(22.639299, 113.810997, -1.0)","(39.509945, 116.41092, 30.0)","[(22.639299, 113.810997, -1.0), (23.2928, 113.5705, 6248.0), (26.2776, 113.4481, 10089.0), (28.5934, 113.4884, 10028.0), (31.8052, 114.1963, 9479.0), (37.5314, 115.6423, 10089.0), (38.9929, 116.2057, 5496.529411764706), (39.509945, 116.41092, 30.0)]","[403.0388372785276, 832.3260021949424, 880.5890562387997, 922.9250685579727, 777.8584061675896, 532.6485522002368, 226.41332326823525]"
300,700.0,858.0,715.0,867.0,"(22.639299, 113.810997, -1.0)","(39.509945, 116.41092, 30.0)","[(22.639299, 113.810997, -1.0), (23.1937, 113.616, 5997.0), (25.0382, 113.4404, 10287.0), (28.1579, 113.4578, 11918.0), (31.7214, 114.1787, 11308.0), (37.4419, 115.5869, 10560.882352941177), (38.8012, 116.1229, 5786.470588235295), (39.509945, 116.41092, 30.0)]","[430.89702206587634, 954.1944671225244, 1026.4680653034252, 996.2778280886185, 808.2025452806538, 552.7809606441505, 237.6856232053383]"
301,700.0,862.0,703.0,870.0,"(38.280701, 114.696999, 71.0)","(23.392401, 113.299004, 8.0)","[(38.280701, 114.696999, 71.0), (34.471, 114.2941, 6862.129032258064), (31.8723, 112.7392, 9045.285714285714), (30.2588, 112.8528, 9581.142857142857), (27.6062, 111.6843, 9792.0), (26.2442, 112.2144, 9098.0), (23.3075, 113.1668, 2370.0), (23.392401, 113.299004, 8.0)]","[376.14538787657057, 809.1438240428231, 871.0902452538304, 903.5952251699254, 948.0876383250995, 722.0036184718426, 239.41939622909067]"
302,700.0,879.0,692.0,865.0,"(39.12440109, 117.3460007, 6.0)","(22.639299, 113.810997, -1.0)","[(39.12440109, 117.3460007, 6.0), (35.7978, 116.6745, 6299.346153846154), (32.2839, 115.8318, 10062.26923076923), (29.7775, 114.0103, 11003.0), (27.4344, 113.7188, 11003.0), (25.0642, 113.8268, 11019.0), (22.8872, 113.4815, 2743.0), (22.639299, 113.810997, -1.0)]","[364.55236170125403, 798.9079225325402, 874.675319056594, 925.6287091388539, 968.4641638792507, 806.6945135747353, 323.5393006090306]"
303,700.0,879.0,702.0,890.0,"(31.1434, 121.805, 5.0)","(30.558257, 103.945966, 490.0)","[(31.1434, 121.805, 5.0), (31.1178, 118.9064, 6990.789473684211), (31.1473, 115.4845, 9074.763157894737), (30.5864, 114.237, 9174.0), (30.6453, 110.9633, 9174.0), (30.5214, 106.3676, 9167.0), (30.2316, 104.2124, 3040.0), (30.558257, 103.945966, 490.0)]","[317.52115866115685, 657.5779409579555, 668.6393825959628, 675.8293196606675, 717.3922738751203, 638.3442401993309, 268.19868568571394]"
304,700.0,880.0,701.0,880.0,"(40.08010101, 116.5849991, 40.0)","(22.639299, 113.810997, -1.0)","[(40.08010101, 116.5849991, 40.0), (36.1628, 115.8612, 5180.814814814815), (32.3939, 115.2312, 10021.62962962963), (29.9151, 113.9769, 12222.0), (27.6279, 113.7376, 12131.0), (24.6818, 113.901, 12222.0), (22.886, 113.4816, 2728.0), (22.639299, 113.810997, -1.0)]","[338.826021275294, 790.0649662959131, 983.7819445431614, 1127.7381166359717, 1125.5005410077258, 912.9308563243582, 382.62543243006184]"
305,700.0,880.0,696.0,877.0,"(40.08010101, 116.5849991, 40.0)","(22.639299, 113.810997, -1.0)","[(40.08010101, 116.5849991, 40.0), (35.9578, 115.8255, 5216.474576271186), (31.6036, 115.106, 10092.949152542373), (29.7974, 114.0181, 11003.0), (27.7404, 113.7514, 10996.0), (25.0597, 113.8334, 11019.0), (22.9716, 113.4406, 3292.0), (22.639299, 113.810997, -1.0)]","[350.70362396113313, 830.1907317323174, 993.9834501059217, 1084.794890996453, 1134.6980069402935, 905.9089609996836, 341.5095027211056]"
306,700.0,938.0,704.0,937.0,"(41.639801, 123.483002, 55.0)","(23.392401, 113.299004, 8.0)","[(41.639801, 123.483002, 55.0), (38.7743, 120.8272, 7446.837837837838), (34.2328, 118.3074, 9036.108108108108), (33.2617, 112.5244, 9784.0), (28.2427, 111.557, 9784.0), (25.1781, 112.6925, 9233.214285714286), (23.1497, 113.1345, 2073.0), (23.392401, 113.299004, 8.0)]","[370.7749208856568, 814.4879783393667, 899.0716997376131, 918.1485736090183, 838.9334835295352, 611.1260367144592, 234.982484510039]"
307,705.0,793.0,698.0,783.0,"(28.189199, 113.220001, 66.0)","(22.608299, 108.171997, 129.0)","[(28.189199, 113.220001, 66.0), (28.3407, 113.0949, 2446.0), (28.2321, 112.6357, 6271.0), (26.7158, 111.3486, 6614.0), (24.9536, 109.9538, 6250.176470588235), (23.9696, 109.1967, 3339.5882352941176), (22.608299, 108.171997, 129.0)]","[405.43604783671776, 966.2892473441774, 1037.0611508019467, 828.6726827243609, 646.6973593940471, 294.2326279641733]"
308,705.0,795.0,701.0,793.0,"(30.31252, 104.441284, 438.0)","(22.608299, 108.171997, 129.0)","[(30.31252, 104.441284, 438.0), (29.9382, 104.8612, 5113.0), (29.3843, 105.0696, 8070.0), (27.5224, 105.846, 8108.0), (24.5029, 107.2993, 8108.0), (22.8938, 107.8039, 5197.0), (22.608299, 108.171997, 129.0)]","[286.5187608934227, 659.1416053713973, 743.6550962788947, 714.0700724856804, 665.9281341268301, 322.89031344206967]"
309,705.0,798.0,708.0,794.0,"(30.31252, 104.441284, 438.0)","(34.526497, 113.849165, 146.0)","[(30.31252, 104.441284, 438.0), (30.8429, 104.7693, 5464.0), (31.2542, 105.8406, 8108.0), (32.1264, 107.0226, 8108.0), (33.319, 110.2413, 8108.0), (34.5753, 113.4772, 1486.0), (34.526497, 113.849165, 146.0)]","[414.6749852151267, 965.719596440597, 1087.246269960019, 1002.0925607477777, 648.6447545577033, 182.75385254447417]"
310,705.0,798.0,691.0,781.0,"(38.322758, 106.393214, 1139.0)","(40.08010101, 116.5849991, 40.0)","[(38.322758, 106.393214, 1139.0), (38.8258, 108.7959, 4598.0), (40.6431, 110.5416, 8108.0), (40.6273, 111.7334, 8862.0), (40.3975, 114.0378, 8374.823529411764), (40.1826, 115.8118, 4357.411764705882), (40.08010101, 116.5849991, 40.0)]","[393.98217957732487, 975.5055571539125, 1197.9599785724076, 1051.4779621659818, 740.5393586093383, 305.4979974391764]"
